job_id,response_id,word_original,word_normalized,prompt_variant,replicate_id,model,temperature,sampling_seed,features_json,n_features,raw_json,parse_error,prompt_hash,finish_reason,prompt_tokens,completion_tokens
leuven_v3.1_qwen2_5_72b,38fc7abbfcc4eced2befdb7ac9e6272b852f4b69e9cc5d1451d8902393cb46d6,monitor lizard,monitor lizard,C,15,Qwen2.5-72B-Instruct,0.8,3584034507787115280,"[""long tail"", ""strong legs"", ""sharp claws"", ""scaly skin"", ""can swim well"", ""eats small animals"", ""lives in warm climates"", ""has a forked tongue"", ""can grow quite large"", ""uses its tail for defense""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""long tail"",
    ""strong legs"",
    ""sharp claws"",
    ""scaly skin"",
    ""can swim well"",
    ""eats small animals"",
    ""lives in warm climates"",
    ""has a forked tongue"",
    ""can grow quite large"",
    ""uses its tail for defense""
  ]
}",,e9463dceff6010ea99a39ec1aa0363ad16d727c05a41701d4be7502d09715f00,stop,289,84
leuven_v3.1_qwen2_5_72b,da5e20a967041d9eae0de40ea579e298d24f9cdf648d38918e6e17247327a84b,monitor lizard,monitor lizard,C,19,Qwen2.5-72B-Instruct,0.8,8652818465764637774,"[""large reptile"", ""long tail"", ""powerful claws"", ""sharp teeth"", ""carnivorous diet"", ""found in Asia and Africa"", ""can swim well"", ""uses tongue to smell"", ""aggressive when threatened"", ""lays eggs""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""long tail"",
    ""powerful claws"",
    ""sharp teeth"",
    ""carnivorous diet"",
    ""found in Asia and Africa"",
    ""can swim well"",
    ""uses tongue to smell"",
    ""aggressive when threatened"",
    ""lays eggs""
  ]
}",,e9463dceff6010ea99a39ec1aa0363ad16d727c05a41701d4be7502d09715f00,stop,289,82
leuven_v3.1_qwen2_5_72b,66f79b3cb792ae5b2cab702035cfbf33bf8fa459a7e2331dbca34a92f242b444,monitor lizard,monitor lizard,C,17,Qwen2.5-72B-Instruct,0.8,8007955110405820973,"[""large reptile"", ""long tail"", ""strong legs"", ""sharp claws"", ""carnivorous diet"", ""found in tropical regions"", ""can swim well"", ""uses tongue to smell"", ""often seen basking in the sun"", ""some species are endangered""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""long tail"",
    ""strong legs"",
    ""sharp claws"",
    ""carnivorous diet"",
    ""found in tropical regions"",
    ""can swim well"",
    ""uses tongue to smell"",
    ""often seen basking in the sun"",
    ""some species are endangered""
  ]
}",,e9463dceff6010ea99a39ec1aa0363ad16d727c05a41701d4be7502d09715f00,stop,289,85
leuven_v3.1_qwen2_5_72b,cb44855e5a24236e907d115fd7d3f8cac7e0c9f2a665d0db127fe31d19410c6d,monitor lizard,monitor lizard,C,18,Qwen2.5-72B-Instruct,0.8,7052489705698871728,"[""long tail"", ""strong claws"", ""sharp teeth"", ""scaly skin"", ""can swim well"", ""eats small animals"", ""lives in tropical regions"", ""can grow quite large"", ""uses tongue to smell"", ""often seen basking in the sun""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""long tail"",
    ""strong claws"",
    ""sharp teeth"",
    ""scaly skin"",
    ""can swim well"",
    ""eats small animals"",
    ""lives in tropical regions"",
    ""can grow quite large"",
    ""uses tongue to smell"",
    ""often seen basking in the sun""
  ]
}",,e9463dceff6010ea99a39ec1aa0363ad16d727c05a41701d4be7502d09715f00,stop,289,85
leuven_v3.1_qwen2_5_72b,6abb142970197e5166ac2b019bb48e642a105b0522c34ce6ac9983c8f6cb2b97,monitor lizard,monitor lizard,C,1,Qwen2.5-72B-Instruct,0.8,8091345469124327540,"[""long body with strong legs"", ""powerful tail used for swimming"", ""sharp claws for digging and climbing"", ""can grow up to several meters long"", ""carnivorous diet including fish and small mammals"", ""found in tropical and subtropical regions"", ""uses its tongue to detect scents"", ""often seen basking in the sun"", ""can be aggressive if threatened"", ""used in some cultures for meat and leather""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""long body with strong legs"",
    ""powerful tail used for swimming"",
    ""sharp claws for digging and climbing"",
    ""can grow up to several meters long"",
    ""carnivorous diet including fish and small mammals"",
    ""found in tropical and subtropical regions"",
    ""uses its tongue to detect scents"",
    ""often seen basking in the sun"",
    ""can be aggressive if threatened"",
    ""used in some cultures for meat and leather""
  ]
}",,e9463dceff6010ea99a39ec1aa0363ad16d727c05a41701d4be7502d09715f00,stop,289,117
leuven_v3.1_qwen2_5_72b,f013090722c650c7ea8f861dc6c56ea44531199d69e5df82abe81f870a81c2d5,monitor lizard,monitor lizard,C,4,Qwen2.5-72B-Instruct,0.8,1821762876583573028,"[""long body with strong legs"", ""powerful tail used for swimming"", ""sharp claws for climbing and digging"", ""can grow up to several meters long"", ""carnivorous diet including insects and small mammals"", ""found in various habitats like forests and deserts"", ""uses its tongue to detect scents"", ""can be aggressive when threatened"", ""often seen basking in the sun"", ""some species are endangered due to habitat loss""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""long body with strong legs"",
    ""powerful tail used for swimming"",
    ""sharp claws for climbing and digging"",
    ""can grow up to several meters long"",
    ""carnivorous diet including insects and small mammals"",
    ""found in various habitats like forests and deserts"",
    ""uses its tongue to detect scents"",
    ""can be aggressive when threatened"",
    ""often seen basking in the sun"",
    ""some species are endangered due to habitat loss""
  ]
}",,e9463dceff6010ea99a39ec1aa0363ad16d727c05a41701d4be7502d09715f00,stop,289,119
leuven_v3.1_qwen2_5_72b,1035e17ff41eece05f4ea2d64bb1617e76bb9d9006cacab9949307aa07db8da1,turtle,turtle,A,1,Qwen2.5-72B-Instruct,0.8,9067795320732099214,"[""has a hard shell"", ""moves slowly"", ""lives in water and on land"", ""eats plants and small animals"", ""lays eggs"", ""can retract head and limbs into shell"", ""has a long lifespan"", ""is a reptile"", ""is often kept as a pet"", ""some species are endangered""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""moves slowly"",
    ""lives in water and on land"",
    ""eats plants and small animals"",
    ""lays eggs"",
    ""can retract head and limbs into shell"",
    ""has a long lifespan"",
    ""is a reptile"",
    ""is often kept as a pet"",
    ""some species are endangered""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,94
leuven_v3.1_qwen2_5_72b,d2b163aa507f26f48d8e6c5c22de87e03aa87446851ab4af9c7c54bfa372c89f,turtle,turtle,A,0,Qwen2.5-72B-Instruct,0.8,5878901223245906026,"[""has a hard shell"", ""moves slowly"", ""lives both on land and in water"", ""lays eggs"", ""has a long lifespan"", ""can retract its head and limbs into the shell"", ""eats plants and small animals"", ""is a reptile"", ""varies in size from small to very large"", ""some species are endangered""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""moves slowly"",
    ""lives both on land and in water"",
    ""lays eggs"",
    ""has a long lifespan"",
    ""can retract its head and limbs into the shell"",
    ""eats plants and small animals"",
    ""is a reptile"",
    ""varies in size from small to very large"",
    ""some species are endangered""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,100
leuven_v3.1_qwen2_5_72b,0b83c03b790e84abcaf174c71e41dafa8d318e0dfc423ec4ed9750115485896b,turtle,turtle,A,2,Qwen2.5-72B-Instruct,0.8,136012938459630823,"[""has a hard shell"", ""moves slowly"", ""lives in water and on land"", ""lays eggs"", ""can retract head and limbs into shell"", ""eats plants and small animals"", ""found in various habitats worldwide"", ""some species can live over 100 years"", ""used in mythology and folklore"", ""often kept as pets""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""moves slowly"",
    ""lives in water and on land"",
    ""lays eggs"",
    ""can retract head and limbs into shell"",
    ""eats plants and small animals"",
    ""found in various habitats worldwide"",
    ""some species can live over 100 years"",
    ""used in mythology and folklore"",
    ""often kept as pets""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,100
leuven_v3.1_qwen2_5_72b,ba17949b54cb5527aefbed2e84a7f7adaaefcefa444f1dd156560541856c8ebb,turtle,turtle,A,3,Qwen2.5-72B-Instruct,0.8,705839538755235120,"[""has a hard shell"", ""moves slowly"", ""lives in water and on land"", ""lays eggs"", ""can retract its head and legs into its shell"", ""eats plants and small animals"", ""some species can live for many years"", ""often associated with wisdom and patience"", ""found in various parts of the world"", ""has a beak-like mouth""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""moves slowly"",
    ""lives in water and on land"",
    ""lays eggs"",
    ""can retract its head and legs into its shell"",
    ""eats plants and small animals"",
    ""some species can live for many years"",
    ""often associated with wisdom and patience"",
    ""found in various parts of the world"",
    ""has a beak-like mouth""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,104
leuven_v3.1_qwen2_5_72b,3871e1f0b3fbc9b448e2291fab84af2e0e60fc575a8f131d9c7dd10ae2f07efc,turtle,turtle,A,7,Qwen2.5-72B-Instruct,0.8,591272431008493581,"[""has a hard shell"", ""moves slowly"", ""lives in water and on land"", ""lays eggs"", ""has a long neck"", ""can retract its head and legs into the shell"", ""eats plants and small animals"", ""is a reptile"", ""can live for many years"", ""is often kept as a pet""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""moves slowly"",
    ""lives in water and on land"",
    ""lays eggs"",
    ""has a long neck"",
    ""can retract its head and legs into the shell"",
    ""eats plants and small animals"",
    ""is a reptile"",
    ""can live for many years"",
    ""is often kept as a pet""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,97
leuven_v3.1_qwen2_5_72b,6baa7981ff03fdf0d7795cae6c58c8053f703c35c2df1019019c804203c29d19,turtle,turtle,A,6,Qwen2.5-72B-Instruct,0.8,5841529535185343933,"[""has a hard shell"", ""moves slowly"", ""lives in water and on land"", ""lays eggs"", ""can retract head and legs into shell"", ""eats plants and small animals"", ""found in various habitats worldwide"", ""some species can live over 100 years"", ""often kept as pets"", ""symbolizes patience and longevity""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""moves slowly"",
    ""lives in water and on land"",
    ""lays eggs"",
    ""can retract head and legs into shell"",
    ""eats plants and small animals"",
    ""found in various habitats worldwide"",
    ""some species can live over 100 years"",
    ""often kept as pets"",
    ""symbolizes patience and longevity""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,100
leuven_v3.1_qwen2_5_72b,8b981c6cc36047e96082f57d178936bb638bd68433e474e41afdfe0b5a49fc3f,turtle,turtle,A,4,Qwen2.5-72B-Instruct,0.8,5571110057108027089,"[""has a hard shell for protection"", ""moves slowly on land"", ""lives both on land and in water"", ""lays eggs"", ""has a long lifespan"", ""can retract its head and limbs into the shell"", ""varies in size from small to very large"", ""eats plants and small animals"", ""is often associated with wisdom and patience"", ""some species are endangered""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell for protection"",
    ""moves slowly on land"",
    ""lives both on land and in water"",
    ""lays eggs"",
    ""has a long lifespan"",
    ""can retract its head and limbs into the shell"",
    ""varies in size from small to very large"",
    ""eats plants and small animals"",
    ""is often associated with wisdom and patience"",
    ""some species are endangered""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,107
leuven_v3.1_qwen2_5_72b,49cd1e2b1fb5ec6abaa403c123f49ba1bd749fc77b4a945e0f2356917ebbfddb,turtle,turtle,A,5,Qwen2.5-72B-Instruct,0.8,4404940866830745549,"[""has a hard shell"", ""lives both on land and in water"", ""moves slowly"", ""lays eggs"", ""has flippers or legs with claws"", ""can retract head and limbs into shell"", ""eats plants and small animals"", ""found in various habitats worldwide"", ""some species can live over 100 years"", ""often used as a symbol of patience and wisdom""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell"",
    ""lives both on land and in water"",
    ""moves slowly"",
    ""lays eggs"",
    ""has flippers or legs with claws"",
    ""can retract head and limbs into shell"",
    ""eats plants and small animals"",
    ""found in various habitats worldwide"",
    ""some species can live over 100 years"",
    ""often used as a symbol of patience and wisdom""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,108
leuven_v3.1_qwen2_5_72b,f0bfe4588d965d33d7cae96e868a9e253bbf66ded41b80edf850bd1b29634716,turtle,turtle,A,8,Qwen2.5-72B-Instruct,0.8,6820946495494970002,"[""has a hard shell for protection"", ""moves slowly on land"", ""lives both on land and in water"", ""lays eggs"", ""can retract its head and limbs into its shell"", ""eats plants and small animals"", ""is cold-blooded"", ""has a long lifespan"", ""is often associated with wisdom and patience"", ""some species can grow very large""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell for protection"",
    ""moves slowly on land"",
    ""lives both on land and in water"",
    ""lays eggs"",
    ""can retract its head and limbs into its shell"",
    ""eats plants and small animals"",
    ""is cold-blooded"",
    ""has a long lifespan"",
    ""is often associated with wisdom and patience"",
    ""some species can grow very large""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,104
leuven_v3.1_qwen2_5_72b,b46ea40580e81d4ad52d41b1d54ccb00bf69975fd99d9f73afae2837de2c6a4a,turtle,turtle,A,9,Qwen2.5-72B-Instruct,0.8,7647482133839368747,"[""has a hard shell for protection"", ""moves slowly on land"", ""lives both on land and in water"", ""lays eggs"", ""can retract its head and limbs into its shell"", ""has a long lifespan"", ""eats plants and small animals"", ""is cold-blooded"", ""varies in size from small to very large species"", ""some species are endangered""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a hard shell for protection"",
    ""moves slowly on land"",
    ""lives both on land and in water"",
    ""lays eggs"",
    ""can retract its head and limbs into its shell"",
    ""has a long lifespan"",
    ""eats plants and small animals"",
    ""is cold-blooded"",
    ""varies in size from small to very large species"",
    ""some species are endangered""
  ]
}",,214773beb0bd268ee4ad60b22d7bf92736fb7793341ee828c0330e3fe2d7ccee,stop,268,105
leuven_v3.1_qwen2_5_72b,dbadbc574c4d568d39fcea47287a03f668128025e69dbecc674e7ea13aaf889a,turtle,turtle,B,1,Qwen2.5-72B-Instruct,0.8,9067795320732099214,"[""has a shell"", ""slow-moving"", ""lives in water and on land"", ""long lifespan"", ""lays eggs"", ""eats plants and small animals"", ""retracts head and legs into shell"", ""cold-blooded"", ""used in mythology and folklore"", ""symbol of patience and wisdom""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a shell"",
    ""slow-moving"",
    ""lives in water and on land"",
    ""long lifespan"",
    ""lays eggs"",
    ""eats plants and small animals"",
    ""retracts head and legs into shell"",
    ""cold-blooded"",
    ""used in mythology and folklore"",
    ""symbol of patience and wisdom""
  ]
}",,a8f943e95c84cf2c8e5879daeb606c3be8d6229cdb6d2b1dd9179d68a9b0988b,stop,248,90
leuven_v3.1_qwen2_5_72b,64f4e0539ae8e0187ed2b8b710a1d004fe68db372f82a8402eb0a2ffc28aaf86,turtle,turtle,B,0,Qwen2.5-72B-Instruct,0.8,5878901223245906026,"[""has a shell"", ""moves slowly"", ""lives in water and on land"", ""lays eggs"", ""can retract its head"", ""eats plants and small animals"", ""is a reptile"", ""has flippers or legs"", ""is often used as a pet"", ""can live for a long time""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a shell"",
    ""moves slowly"",
    ""lives in water and on land"",
    ""lays eggs"",
    ""can retract its head"",
    ""eats plants and small animals"",
    ""is a reptile"",
    ""has flippers or legs"",
    ""is often used as a pet"",
    ""can live for a long time""
  ]
}",,a8f943e95c84cf2c8e5879daeb606c3be8d6229cdb6d2b1dd9179d68a9b0988b,stop,248,93
leuven_v3.1_qwen2_5_72b,06d7e35b6545e4dce58bf499bc857dc293f5057265a092e2fffff804bd904492,turtle,turtle,B,3,Qwen2.5-72B-Instruct,0.8,705839538755235120,"[""has a shell"", ""lives in water and on land"", ""slow-moving"", ""eats plants and small animals"", ""lays eggs"", ""can retract head and limbs"", ""long lifespan"", ""used in some cultural myths"", ""often kept as pets"", ""some species are endangered""]",10,"{
  ""target_word"": ""turtle"",
  ""features"": [
    ""has a shell"",
    ""lives in water and on land"",
    ""slow-moving"",
    ""eats plants and small animals"",
    ""lays eggs"",
    ""can retract head and limbs"",
    ""long lifespan"",
    ""used in some cultural myths"",
    ""often kept as pets"",
    ""some species are endangered""
  ]
}",,a8f943e95c84cf2c8e5879daeb606c3be8d6229cdb6d2b1dd9179d68a9b0988b,stop,248,88
