job_id,response_id,word_original,word_normalized,prompt_variant,replicate_id,model,temperature,sampling_seed,features_json,n_features,raw_json,parse_error,prompt_hash,finish_reason,prompt_tokens,completion_tokens
leuven_v3_qwen2_5_72b,f2453f4c8dbeab42369099660fb42d3053a1884cd918b14e717d19e9083c4444,monitor lizard,monitor lizard,A,13,Qwen2.5-72B-Instruct,0.8,2997684773414253816,"[""large reptile"", ""carnivorous diet"", ""long tail for balance"", ""strong claws for digging"", ""can swim well"", ""found in tropical regions"", ""varies in size depending on species"", ""uses tongue to smell"", ""lays eggs"", ""can be aggressive when threatened""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail for balance"",
    ""strong claws for digging"",
    ""can swim well"",
    ""found in tropical regions"",
    ""varies in size depending on species"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""can be aggressive when threatened""
  ]
}",,4df52cd3346cd22f2f9b7b6f32d99cf9d20d24f4cb2019cdc111ffa29573f05c,stop,229,90
leuven_v3_qwen2_5_72b,883b2689afae4507c37f37a7699b852d2de47a734b5573d1ba53a562a939cbee,monitor lizard,monitor lizard,A,16,Qwen2.5-72B-Instruct,0.8,4638071075964429849,"[""large reptile"", ""carnivorous diet"", ""strong tail for defense"", ""sharp claws for climbing"", ""can swim well"", ""found in tropical regions"", ""uses tongue to smell"", ""lays eggs"", ""can grow up to several meters long"", ""active during the day""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail for defense"",
    ""sharp claws for climbing"",
    ""can swim well"",
    ""found in tropical regions"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""can grow up to several meters long"",
    ""active during the day""
  ]
}",,4df52cd3346cd22f2f9b7b6f32d99cf9d20d24f4cb2019cdc111ffa29573f05c,stop,229,89
leuven_v3_qwen2_5_72b,c7d51c281389ae9190179d00553da009dd9195bca51ea1c33b62c4791d8a114f,monitor lizard,monitor lizard,A,14,Qwen2.5-72B-Instruct,0.8,4156233976892587617,"[""large reptile"", ""carnivorous diet"", ""long tail for balance"", ""powerful jaws"", ""found in tropical regions"", ""excellent swimmer"", ""scales cover body"", ""sharp claws for climbing"", ""can grow up to several meters long"", ""uses tongue to detect scents""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail for balance"",
    ""powerful jaws"",
    ""found in tropical regions"",
    ""excellent swimmer"",
    ""scales cover body"",
    ""sharp claws for climbing"",
    ""can grow up to several meters long"",
    ""uses tongue to detect scents""
  ]
}",,4df52cd3346cd22f2f9b7b6f32d99cf9d20d24f4cb2019cdc111ffa29573f05c,stop,229,93
leuven_v3_qwen2_5_72b,aa9f6879239a72530129e454eba4e3d0976b7ca62a5ace2bd72212d25e839228,monitor lizard,monitor lizard,A,17,Qwen2.5-72B-Instruct,0.8,8007955110405820973,"[""large reptile"", ""carnivorous diet"", ""long tail for balance"", ""strong claws for digging"", ""found in tropical regions"", ""can swim well"", ""scales cover body"", ""uses tongue to smell"", ""lays eggs"", ""can grow up to several meters long""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail for balance"",
    ""strong claws for digging"",
    ""found in tropical regions"",
    ""can swim well"",
    ""scales cover body"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""can grow up to several meters long""
  ]
}",,4df52cd3346cd22f2f9b7b6f32d99cf9d20d24f4cb2019cdc111ffa29573f05c,stop,229,89
leuven_v3_qwen2_5_72b,03a54612a37103d5f96e19f124c89a7e39ecbd8ced403e6203405874eaeaf10d,monitor lizard,monitor lizard,B,0,Qwen2.5-72B-Instruct,0.8,635400290288777317,"[""large reptile"", ""carnivorous diet"", ""strong tail"", ""sharp claws"", ""can swim"", ""found in tropical regions"", ""varies in size and color"", ""uses tongue to smell"", ""lays eggs"", ""some species are endangered""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail"",
    ""sharp claws"",
    ""can swim"",
    ""found in tropical regions"",
    ""varies in size and color"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""some species are endangered""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,83
leuven_v3_qwen2_5_72b,941bbb7283c0c7a66ce0ce0b517e8db5382ffb49c0db5825d234ced1a39fde79,monitor lizard,monitor lizard,B,3,Qwen2.5-72B-Instruct,0.8,1768006083854653057,"[""large reptile"", ""carnivorous diet"", ""long tail"", ""strong legs"", ""found in Asia and Africa"", ""can swim well"", ""sharp teeth"", ""scales on skin"", ""uses tongue to smell"", ""some species are endangered""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail"",
    ""strong legs"",
    ""found in Asia and Africa"",
    ""can swim well"",
    ""sharp teeth"",
    ""scales on skin"",
    ""uses tongue to smell"",
    ""some species are endangered""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,83
leuven_v3_qwen2_5_72b,9a68b19b9244ce5bccae3f6145319592bfe29e50444d8df4f578d778e14ea04d,monitor lizard,monitor lizard,A,18,Qwen2.5-72B-Instruct,0.8,7052489705698871728,"[""large reptile"", ""carnivorous diet"", ""long tail for balance"", ""strong claws for digging"", ""found in tropical regions"", ""can swim well"", ""uses tongue to smell"", ""lays eggs"", ""can grow up to several meters long"", ""often hunted for skin and meat""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail for balance"",
    ""strong claws for digging"",
    ""found in tropical regions"",
    ""can swim well"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""can grow up to several meters long"",
    ""often hunted for skin and meat""
  ]
}",,4df52cd3346cd22f2f9b7b6f32d99cf9d20d24f4cb2019cdc111ffa29573f05c,stop,229,91
leuven_v3_qwen2_5_72b,aafc3edd76a476934740f1eb104964b6dc64aa6eef4fc9a58c9d9072f4c6c35b,monitor lizard,monitor lizard,B,6,Qwen2.5-72B-Instruct,0.8,1929917272498074981,"[""large reptile"", ""carnivorous diet"", ""strong tail"", ""agile climber"", ""found in Asia and Africa"", ""sharp claws"", ""can swim well"", ""scales cover body"", ""use tongue to smell"", ""some species are endangered""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail"",
    ""agile climber"",
    ""found in Asia and Africa"",
    ""sharp claws"",
    ""can swim well"",
    ""scales cover body"",
    ""use tongue to smell"",
    ""some species are endangered""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,85
leuven_v3_qwen2_5_72b,3ba4e5c142e69de78e024273d82786901b0ace900563de1553fcc9d673ab47cc,monitor lizard,monitor lizard,B,13,Qwen2.5-72B-Instruct,0.8,2997684773414253816,"[""large reptile"", ""carnivorous diet"", ""long tail"", ""strong claws"", ""found in Asia and Africa"", ""can swim well"", ""varies in size and color"", ""uses tongue to smell"", ""lays eggs"", ""often solitary""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail"",
    ""strong claws"",
    ""found in Asia and Africa"",
    ""can swim well"",
    ""varies in size and color"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""often solitary""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,83
leuven_v3_qwen2_5_72b,48639022328fa0c97876892df34801b1b566fc47465068f31aa40d230f80b7e0,monitor lizard,monitor lizard,B,2,Qwen2.5-72B-Instruct,0.8,5168663305851859227,"[""large reptile"", ""carnivorous diet"", ""long tail"", ""strong claws"", ""found in tropical regions"", ""excellent swimmer"", ""keen sense of smell"", ""used in traditional medicine"", ""some species are endangered"", ""can grow up to 7 feet long""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail"",
    ""strong claws"",
    ""found in tropical regions"",
    ""excellent swimmer"",
    ""keen sense of smell"",
    ""used in traditional medicine"",
    ""some species are endangered"",
    ""can grow up to 7 feet long""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,90
leuven_v3_qwen2_5_72b,3e4bfb3242447fe0253dab3535fdea20ba0b00a158f51b15f7c789310ffd4900,monitor lizard,monitor lizard,B,15,Qwen2.5-72B-Instruct,0.8,3584034507787115280,"[""large reptile"", ""carnivorous diet"", ""strong tail"", ""sharp claws"", ""excellent swimmer"", ""varied habitats"", ""sensitive tongue"", ""diurnal activity"", ""camouflage abilities"", ""found in Asia and Africa""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail"",
    ""sharp claws"",
    ""excellent swimmer"",
    ""varied habitats"",
    ""sensitive tongue"",
    ""diurnal activity"",
    ""camouflage abilities"",
    ""found in Asia and Africa""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,82
leuven_v3_qwen2_5_72b,b00329c9d9af72815b3db4a0decdd1e2c635b74daf49d3f9f004b50d50327e6a,monitor lizard,monitor lizard,B,5,Qwen2.5-72B-Instruct,0.8,1983667053204439424,"[""large reptile"", ""carnivorous diet"", ""long tail"", ""powerful claws"", ""found in Asia and Africa"", ""can swim well"", ""keen sense of smell"", ""used in traditional medicine"", ""some species are endangered"", ""often kept as exotic pets""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail"",
    ""powerful claws"",
    ""found in Asia and Africa"",
    ""can swim well"",
    ""keen sense of smell"",
    ""used in traditional medicine"",
    ""some species are endangered"",
    ""often kept as exotic pets""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,88
leuven_v3_qwen2_5_72b,71fd0ccdf0975d827b7657b93f32cc7683138166d9348a3f44bb412231728082,monitor lizard,monitor lizard,B,1,Qwen2.5-72B-Instruct,0.8,8091345469124327540,"[""large reptile"", ""carnivorous diet"", ""powerful tail"", ""sharp claws"", ""excellent swimmer"", ""found in Asia and Africa"", ""varied habitat including trees and water"", ""used in traditional medicine"", ""some species are endangered"", ""can grow up to 7 feet long""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""powerful tail"",
    ""sharp claws"",
    ""excellent swimmer"",
    ""found in Asia and Africa"",
    ""varied habitat including trees and water"",
    ""used in traditional medicine"",
    ""some species are endangered"",
    ""can grow up to 7 feet long""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,94
leuven_v3_qwen2_5_72b,8506f9f4d0ae59d5afc1bc47db9ba181184ef78e3a6f22deac16a6d278db48e3,monitor lizard,monitor lizard,B,10,Qwen2.5-72B-Instruct,0.8,7576880119613648257,"[""large reptile"", ""carnivorous diet"", ""long tail"", ""powerful limbs"", ""sharp claws"", ""found in tropical regions"", ""excellent swimmer"", ""varied color patterns"", ""used in traditional medicine"", ""can grow up to several meters long""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail"",
    ""powerful limbs"",
    ""sharp claws"",
    ""found in tropical regions"",
    ""excellent swimmer"",
    ""varied color patterns"",
    ""used in traditional medicine"",
    ""can grow up to several meters long""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,87
leuven_v3_qwen2_5_72b,197afec61af98922a4c4e163d290b3383322a0618bf92f75d1e1c460fdac21f4,monitor lizard,monitor lizard,A,19,Qwen2.5-72B-Instruct,0.8,8652818465764637774,"[""large reptile"", ""carnivorous diet"", ""strong tail for defense"", ""excellent swimmer"", ""found in tropical regions"", ""sharp claws for climbing"", ""scales cover the body"", ""uses tongue to detect scents"", ""can grow up to several meters long"", ""lays eggs in burrows""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail for defense"",
    ""excellent swimmer"",
    ""found in tropical regions"",
    ""sharp claws for climbing"",
    ""scales cover the body"",
    ""uses tongue to detect scents"",
    ""can grow up to several meters long"",
    ""lays eggs in burrows""
  ]
}",,4df52cd3346cd22f2f9b7b6f32d99cf9d20d24f4cb2019cdc111ffa29573f05c,stop,229,96
leuven_v3_qwen2_5_72b,84d2dda049b380322d10d7429fcbffd78534199a34aa40f4dfb78548840efc46,monitor lizard,monitor lizard,B,16,Qwen2.5-72B-Instruct,0.8,4638071075964429849,"[""large reptile"", ""carnivorous diet"", ""strong tail"", ""agile climber"", ""sharp claws"", ""varied habitats"", ""cold-blooded"", ""sensitive tongue"", ""diurnal activity"", ""found in Asia and Africa""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail"",
    ""agile climber"",
    ""sharp claws"",
    ""varied habitats"",
    ""cold-blooded"",
    ""sensitive tongue"",
    ""diurnal activity"",
    ""found in Asia and Africa""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,82
leuven_v3_qwen2_5_72b,805ed557d33edb277f57675c0fdc6a207c55d4fb3f0c21ee5d53b36c02d85356,monitor lizard,monitor lizard,B,4,Qwen2.5-72B-Instruct,0.8,1821762876583573028,"[""large reptile"", ""carnivorous diet"", ""strong tail for defense"", ""found in tropical regions"", ""can swim well"", ""scales cover body"", ""sharp claws for climbing"", ""various species exist"", ""used in some cultures for food"", ""keen sense of smell""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail for defense"",
    ""found in tropical regions"",
    ""can swim well"",
    ""scales cover body"",
    ""sharp claws for climbing"",
    ""various species exist"",
    ""used in some cultures for food"",
    ""keen sense of smell""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,91
leuven_v3_qwen2_5_72b,7242b8ccb1e116d7bb108c59566ec89f2a55917394bbecf43195af1a0c1b298f,monitor lizard,monitor lizard,B,11,Qwen2.5-72B-Instruct,0.8,471074721417855358,"[""large reptile"", ""carnivorous diet"", ""strong tail"", ""sharp claws"", ""excellent swimmer"", ""found in tropical regions"", ""can grow up to 7 feet long"", ""uses tongue for smell"", ""lays eggs"", ""often hunted for meat and skin""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""strong tail"",
    ""sharp claws"",
    ""excellent swimmer"",
    ""found in tropical regions"",
    ""can grow up to 7 feet long"",
    ""uses tongue for smell"",
    ""lays eggs"",
    ""often hunted for meat and skin""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,89
leuven_v3_qwen2_5_72b,870ca50bb1a943ce978d2211f69b98dc5823cdd98af68547fe140ffe24e8fa5d,monitor lizard,monitor lizard,B,14,Qwen2.5-72B-Instruct,0.8,4156233976892587617,"[""large reptile"", ""carnivorous diet"", ""long tail"", ""strong claws"", ""found in tropical regions"", ""can swim well"", ""varies in size depending on species"", ""uses tongue to smell"", ""lays eggs"", ""often hunted for meat and skin""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""carnivorous diet"",
    ""long tail"",
    ""strong claws"",
    ""found in tropical regions"",
    ""can swim well"",
    ""varies in size depending on species"",
    ""uses tongue to smell"",
    ""lays eggs"",
    ""often hunted for meat and skin""
  ]
}",,b8bc6feb7542cc96fd2a4cb398bed49a6d19ca41c850489d52c142d2dada72c8,stop,140,87
leuven_v3_qwen2_5_72b,97bfbc85c194b974cb74fb3da0d8876dcac6a5f6d23d2380adbca6028bcd76fb,monitor lizard,monitor lizard,C,0,Qwen2.5-72B-Instruct,0.8,635400290288777317,"[""large reptile"", ""long tail"", ""powerful legs"", ""sharp claws"", ""carnivorous diet"", ""semi-aquatic habitat"", ""strong jaws"", ""scales cover body"", ""can swim well"", ""found in Asia and Africa""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""long tail"",
    ""powerful legs"",
    ""sharp claws"",
    ""carnivorous diet"",
    ""semi-aquatic habitat"",
    ""strong jaws"",
    ""scales cover body"",
    ""can swim well"",
    ""found in Asia and Africa""
  ]
}",,7141c5f76f713811267dfbf754b725858f336bbbeb0c651c3ddb6f00ab85c9b9,stop,210,83
leuven_v3_qwen2_5_72b,c32d018cb16231e43e3771233f4bd6bb1e06c25b9ceded124b1eebae8dd4743e,monitor lizard,monitor lizard,C,2,Qwen2.5-72B-Instruct,0.8,5168663305851859227,"[""large reptile"", ""long tail"", ""powerful claws"", ""carnivorous diet"", ""found in Asia and Africa"", ""can swim well"", ""scales cover body"", ""strong jaws"", ""sharp teeth"", ""uses tongue to smell""]",10,"{
  ""target_word"": ""monitor lizard"",
  ""features"": [
    ""large reptile"",
    ""long tail"",
    ""powerful claws"",
    ""carnivorous diet"",
    ""found in Asia and Africa"",
    ""can swim well"",
    ""scales cover body"",
    ""strong jaws"",
    ""sharp teeth"",
    ""uses tongue to smell""
  ]
}",,7141c5f76f713811267dfbf754b725858f336bbbeb0c651c3ddb6f00ab85c9b9,stop,210,82
